SMILES_don;SMILES_acc;HOMO_A;LUMO_A;HOMO_D;LUMO_D;Voc;Jsc;FF;PCE;delta_HOMO;delta_LUMO
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1csc(-c2ccc(-c3cc(CC)c(-c4ccc5c(c4)C(=C(C#N)C#N)/C(=C/c4sc6c(sc7c8c9nsnc9c9c%10sc%11c(CC)c(/C=C%12\C(=O)c%13ccc(-c%14sc(-c%15ccc(-c%16cc(CC)c(-c%17ccc%18c(c%17)C(=C(C#N)C#N)/C(=C/c%17sc%19c(sc%20c%21c%22nsnc%22c%22c%23sc%24c(CC)c(/C=C%25\C(=O)c%26ccccc%26C%25=C(C#N)C#N)sc%24c%23n(CC)c%22c%21n(CC)c%19%20)c%17CC)C%18=O)s%16)c%16nsnc%15%16)cc%14CC)cc%13C%12=C(C#N)C#N)sc%11c%10n(CC)c9c8n(CC)c67)c4CC)C5=O)s3)c3nsnc23)c1;0.2753976139917147;-1.0584309114593522;0.0543725021425807;0.2492259014231584;0.1324760623987794;-0.9112535450153948;-0.7544473116016909;-0.9507784974467536;0.2010783316407342;-0.7920807266565973
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1csc(-c2cnc(-c3cc(CC)c(-c4ccc5c(c4)C(=C(C#N)C#N)/C(=C/c4sc6c(sc7c8c9nsnc9c9c%10sc%11c(CC)c(/C=C%12\C(=O)c%13ccc(-c%14sc(-c%15cnc(-c%16cc(CC)c(-c%17ccc%18c(c%17)C(=C(C#N)C#N)/C(=C/c%17sc%19c(sc%20c%21c%22nsnc%22c%22c%23sc%24c(CC)c(/C=C%25\C(=O)c%26ccccc%26C%25=C(C#N)C#N)sc%24c%23n(CC)c%22c%21n(CC)c%19%20)c%17CC)C%18=O)s%16)cn%15)cc%14CC)cc%13C%12=C(C#N)C#N)sc%11c%10n(CC)c9c8n(CC)c67)c4CC)C5=O)s3)cn2)c1;0.2753976139917147;-1.267235807148275;0.0543725021425807;0.2492259014231584;0.1324760623987794;-0.1047518665178151;-0.0012495051928864;-0.1206746067587546;0.2010783316407342;-0.901448974273558
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1csc(-c2nc3sc(-c4cc(CC)c(-c5ccc6c(c5)C(=C(C#N)C#N)/C(=C/c5sc7c(sc8c9c%10nsnc%10c%10c%11sc%12c(CC)c(/C=C%13\C(=O)c%14ccc(-c%15sc(-c%16nc%17sc(-c%18cc(CC)c(-c%19ccc%20c(c%19)C(=C(C#N)C#N)/C(=C/c%19sc%21c(sc%22c%23c%24nsnc%24c%24c%25sc%26c(CC)c(/C=C%27\C(=O)c%28ccccc%28C%27=C(C#N)C#N)sc%26c%25n(CC)c%24c%23n(CC)c%21%22)c%19CC)C%20=O)s%18)nc%17s%16)cc%15CC)cc%14C%13=C(C#N)C#N)sc%12c%11n(CC)c%10c9n(CC)c78)c5CC)C6=O)s4)nc3s2)c1;0.2753976139917147;-1.1976341752519684;0.0543725021425807;0.2492259014231584;0.1324760623987794;0.0462597646411966;0.0180632590740062;0.010723747797386;0.2010783316407342;-0.8649928917345716
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1c(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CC)c(/C=C7\C(=O)c8ccc(-c9ccc(-c%10c(F)c(F)c(-c%11ccc(-c%12ccc%13c(c%12)C(=C(C#N)C#N)/C(=C/c%12sc%14c(sc%15c%16c%17nsnc%17c%17c%18sc%19c(CC)c(/C=C%20\C(=O)c%21ccc(-c%22ccc(-c%23c(F)c(F)c(-c%24cccs%24)c%24nn(CC)nc%23%24)s%22)cc%21C%20=C(C#N)C#N)sc%19c%18n(CC)c%17c%16n(CC)c%14%15)c%12CC)C%13=O)s%11)c%11nn(CC)nc%10%11)s9)cc8C7=C(C#N)C#N)sc6c5n(CC)c4c3n(CC)c21;0.2753976139917147;-1.4760407028371978;0.0543725021425807;0.2492259014231584;0.4692669257153239;0.3433046215363957;0.2787855766770527;0.4466325748169633;0.2010783316407342;-1.0108172218905187
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCc%15ccc([C@]7(c1ccc(CCCCCC)cc1)c2cc%10c(cc2c6sc5cc(C=c4c(=O)c3ccccc3c4=C(C#N)C#N)sc5c67)[C@](c8ccc(CCCCCC)cc8)(c9ccc(CCCCCC)cc9)c%13c%10sc%14cc(C=c%12c(=O)c%11cc(C)c(C)cc%11c%12=C(C#N)C#N)sc%13%14)cc%15;0.6519831688076018;0.4728049902594261;0.8055715449019604;0.9372728685423044;-0.0920511798122502;-0.8199827789302779;-0.3102537334631653;-0.8152087665554973;-0.1417430283226243;-0.6462563965006487
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCCCCc%15ccc([C@]7(c1ccc(CCCCCCCCC)cc1)c2cc%10c(cc2c6sc5cc(C=c4c(=O)c3ccccc3c4=C(C#N)C#N)sc5c67)[C@](c8ccc(CCCCCCCCC)cc8)(c9ccc(CCCCCCCCC)cc9)c%13c%10sc%14cc(C=c%12c(=O)c%11cc(C)c(C)cc%11c%12=C(C#N)C#N)sc%13%14)cc%15;1.2545200565130237;0.2640000945705033;0.8055715449019604;0.9372728685423044;-0.0920511798122502;-0.9029562026440208;0.0470324054743446;-0.7651522505341104;0.4067711476187518;-0.7556246441176093
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOc1c(/C=C2\C(=O)c3cc(F)c(F)cc3C2=C(C#N)C#N)sc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3sc(/C=C5\C(=O)c6cc(F)c(F)cc6C5=C(C#N)C#N)c(OCC)c3OCC)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)c1OCC;-0.3271392737137072;-0.4320162243925777;-0.6217066363408623;-1.9678143259607543;0.2447396835042942;0.0827680710752433;-0.3585356441303963;-0.10607478958585;0.2696426036334047;1.6504768034555417
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOc1c(/C=C2\C(=O)c3cc(F)c(F)cc3C2=C(C#N)C#N)sc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3sc(/C=C5\C(=O)c6cc(F)c(F)cc6C5=C(C#N)C#N)c(OCC)c3OCC)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)c1OCC;-0.3271392737137072;-0.4320162243925777;-0.6217066363408623;-1.9678143259607543;0.4692669257153239;-0.2142767858199556;-0.9379185721371688;-0.4940127887515981;0.2696426036334047;1.6504768034555417
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOc1c(/C=C2\C(=O)c3cc(F)ccc3C2=C(C#N)C#N)sc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3sc(/C=C5\C(=O)c6cc(F)ccc6C5=C(C#N)C#N)c(OCC)c3OCC)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)c1OCC;-0.703724828529601;-0.7800243838741198;-0.6217066363408623;-1.9678143259607543;0.8060577890318673;-0.4665159939097336;-0.9089494257368304;-0.5878687562916987;-0.0731787563299598;1.4681963907606048
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOc1c(/C=C2\C(=O)c3cc(F)ccc3C2=C(C#N)C#N)sc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3sc(/C=C5\C(=O)c6cc(F)ccc6C5=C(C#N)C#N)c(OCC)c3OCC)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)c1OCC;-0.703724828529601;-0.7800243838741198;-0.6217066363408623;-1.9678143259607543;0.8060577890318673;-0.322142236647821;-0.7447909294682445;-0.4230993910546334;-0.0731787563299598;1.4681963907606048
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOc1c(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)sc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3sc(/C=C5\C(=O)c6ccccc6C5=C(C#N)C#N)c(OCC)c3OCC)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)c1OCC;-1.0049932723823054;-1.267235807148275;-0.6217066363408623;-1.9678143259607543;1.5919031367704712;-0.7984096887647046;-1.2662355646743395;-0.7943518848799196;-0.3474358443006419;1.2130038129876957
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOc1c(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)sc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3sc(/C=C5\C(=O)c6ccccc6C5=C(C#N)C#N)c(OCC)c3OCC)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)c1OCC;-1.0049932723823054;-1.267235807148275;-0.6217066363408623;-1.9678143259607543;1.8164303789815008;-0.8050475626618042;-1.6331780857452958;-0.9111504222631552;-0.3474358443006419;1.2130038129876957
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5ccc(/C=c6\c(=O)c7ccc8c9c(ccc6c97)C(=O)N(CC(C)C)C8=O)c6nsnc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3ccc(/C=c5\c(=O)c6ccc7c8c(ccc5c86)C(=O)N(CC(C)C)C7=O)c5nsnc35)sc2-4)cc1;-1.7581643820140862;-1.75444723042243;-1.7485052004799384;-0.2476969081628904;1.8164303789815008;-0.5312352644064531;-0.7930728401354756;-0.3918140685412665;-0.0046144843372833;-0.6827124790396351
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CC(C)Cc1cc(/C=c2\c(=O)c3ccc4c5c(ccc2c53)C(=O)N(CC(C)C)C4=O)sc1/C=C/c1sc(/C=c2\c(=O)c3ccc4c5c(ccc2c53)C(=O)N(CC(C)C)C4=O)cc1CC(C)C;-1.6075301600877272;-2.1720570218002786;-1.7485052004799384;-0.2476969081628904;2.71453934782562;-2.067903071584969;-1.46901958947671;-1.6432269690759382;0.1325140596480637;-0.901448974273558
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=c6\c(=O)c7ccc8c9c(ccc6c97)C(=O)N(CC(C)C)C8=O)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=c4\c(=O)c5ccc6c7c(ccc4c75)C(=O)N(CC(C)C)C6=O)sc23)cc1;-2.0594328258667973;-2.450463549385512;-1.7485052004799384;-0.2476969081628904;2.939066590036647;-1.2049794649620444;-0.2136899121287032;-0.5586691219458896;-0.2788715723079714;-1.0472733044295066
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5c(c32)C(CC)(CC)c2cc(/C=C3\C(=O)c6cc(F)c(F)cc6C3=C(C#N)C#N)sc2-5)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3c2C(CC)(CC)c2cc(/C=C4\C(=O)c5cc(F)c(F)cc5C4=C(C#N)C#N)sc2-3)cc1;0.2753976139917147;-0.1536096968073453;-0.997306157720552;0.17277623840992;-1.1024237697618826;-0.1113897404149144;-0.474412229731751;-0.6003828852970451;1.1609781395381396;-0.2452394885717891
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCCCc%16ccc(C%13(c1ccc(CCCCCC)cc1)c%14cccc%15c8c5sc4cc(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc(c%12sc%11cc(C=c%10c(=O)c9cc(F)c(F)cc9c%10=C(C#N)C#N)sc%11c%12%13)c%14%15)cc%16;-0.101187940824179;0.6816098859483519;-0.997306157720552;0.17277623840992;-1.7760054963949718;-0.2375093444598037;-0.5999451974665515;-0.8694366589119997;0.8181567795747748;0.1922335018960567
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCc%16ccc(C6(c1ccc(CCCCCC)cc1)c7ccc%13c8c(ccc(c5sc4cc(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)sc4c56)c78)c%12sc%11cc(C=c%10c(=O)c9cc(F)c(F)cc9c%10=C(C#N)C#N)sc%11c%12C%13(c%14ccc(CCCCCC)cc%14)c%15ccc(CCCCCC)cc%15)cc%16;0.3507147249548908;0.4728049902594261;-0.997306157720552;0.17277623840992;-0.7656329064453381;-1.5684030608282375;-2.6277854454902547;-1.8726526675072948;1.22954241153081;0.0828652542790944
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCCCc%16ccc(C6(c1ccc(CCCCCC)cc1)c7cccc8c%11c(cc(c5sc4cc(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)sc4c56)c78)C(c9ccc(CCCCCC)cc9)(c%10ccc(CCCCCC)cc%10)c%14c%11sc%15cc(C=c%13c(=O)c%12ccccc%12c%13=C(C#N)C#N)sc%14%15)cc%16;-0.703724828529601;-0.2928129605999615;-0.997306157720552;0.17277623840992;-0.0920511798122502;-0.2657203085224759;-1.2758919468077858;-0.760980874198995;0.2696426036333986;-0.3181516536497634
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCc%16ccc(C6(c1ccc(CCCCCC)cc1)c7ccc%13c8c(ccc(c5sc4cc(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)sc4c56)c78)c%12sc%11cc(C=c%10c(=O)c9ccccc9c%10=C(C#N)C#N)sc%11c%12C%13(c%14ccc(CCCCCC)cc%14)c%15ccc(CCCCCC)cc%15)cc%16;-0.101187940824179;-0.571219488185194;-0.997306157720552;0.17277623840992;0.1324760623987794;-1.3825425917094536;-1.7587110534800965;-1.507657238184682;0.8181567795747748;-0.4639759838057121
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOC(=O)c1cc(-c2cc3c(s2)-c2cc4c(cc2C3(c2ccc(CC)cc2)c2ccc(CC)cc2)-c2sc(-c3cc(C(=O)OCC)c(/C=C5\C(=O)c6cc(F)c(F)cc6C5=C(C#N)C#N)s3)cc2C4(c2ccc(CC)cc2)c2ccc(CC)cc2)sc1/C=C1\C(=O)c2cc(F)c(F)cc2C1=C(C#N)C#N;-1.984115714903621;0.1247968307778871;-0.7719464448927422;0.0198769123834431;-1.4392146330784272;-1.2481256452931906;-1.179328125473324;-1.507657238184682;-1.1016428362200357;0.0464091717401081
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOC(=O)c1cc(/C=C2\C(=O)c3cc(F)c(F)cc3C2=C(C#N)C#N)sc1-c1cc2c(s1)-c1cc3c(cc1C2(c1ccc(CC)cc1)c1ccc(CC)cc1)-c1sc(-c2sc(/C=C4\C(=O)c5cc(F)c(F)cc5C4=C(C#N)C#N)cc2C(=O)OCC)cc1C3(c1ccc(CC)cc1)c1ccc(CC)cc1;-1.7581643820140862;-0.014406433014729;-0.7719464448927422;0.0198769123834431;0.1324760623987794;-0.9726538785635646;-0.9862004828043998;-1.071748411165105;-0.895950020242018;-0.0265029933378661
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCOC(=O)c1cc(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)sc1-c1cc2c(s1)-c1cc3c(cc1C2(c1ccc(CC)cc1)c1ccc(CC)cc1)-c1sc(-c2sc(/C=C4\C(=O)c5ccccc5C4=C(C#N)C#N)cc2C(=O)OCC)cc1C3(c1ccc(CC)cc1)c1ccc(CC)cc1;-1.7581643820140862;-0.571219488185194;-0.7719464448927422;0.0198769123834431;1.2551122734539266;-1.1701306270022722;-1.179328125473324;-1.0946909810082406;-0.895950020242018;-0.3181516536497634
CCc1ccc(-c2c3cc(-c4ccc(-c5sc(-c6ccc(-c7cc8c(-c9ccc(CC)s9)c9sc(-c%10ccc(-c%11sc(-c%12ccc(-c%13cc%14c(-c%15ccc(CC)s%15)c%15sc(-c%16ccc(-c%17sc(-c%18cccs%18)c%18c%17C(=O)c%17c(CC)sc(CC)c%17C%18=O)s%16)cc%15c(-c%15ccc(CC)s%15)c%14s%13)s%12)c%12c%11C(=O)c%11c(CC)sc(CC)c%11C%12=O)s%10)cc9c(-c9ccc(CC)s9)c8s7)s6)c6c5C(=O)c5c(CC)sc(CC)c5C6=O)s4)sc3c(-c3ccc(CC)s3)c3ccsc23)s1;CCC1(CC)c2cc(/C=C3\C(=O)c4cc(Cl)c(Cl)cc4C3=C(C#N)C#N)sc2-c2sc(-c3ccc(-c4cc5c(s4)-c4sc(/C=C6\C(=O)c7cc(Cl)c(Cl)cc7C6=C(C#N)C#N)cc4C5(CC)CC)c4nsnc34)cc21;0.2000805030285319;1.3080245730151232;-0.7719464448927422;-0.2094720766562721;-2.7863780863446044;0.4412132615186121;0.0760015518746829;-0.516955358594734;0.8867210515674514;0.884899070136812
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCC1(CC)c2cc(/C=C3\C(=O)c4ccccc4C3=C(C#N)C#N)sc2-c2sc(-c3ccc(-c4cc5c(s4)-c4sc(/C=C6\C(=O)c7ccccc7C6=C(C#N)C#N)cc4C5(CC)CC)c4nsnc34)cc21;-0.5530906066032422;0.4728049902594261;-0.7719464448927422;-0.2094720766562721;-0.9901601486563678;-0.322142236647821;-0.5033813761320894;-0.7046672936749344;0.2010783316407342;0.4474260796689661
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCC1(CC)c2cc3c(cc2-c2sc(/C=C4\C(=O)c5ccccc5C4=C(C#N)C#N)cc21)C(CC)(CC)c1cc(/C=C2\C(=O)c4ccc(-c5ccc(-c6ccc(-c7ccc8c(c7)C(=C(C#N)C#N)/C(=C/c7cc9c(s7)-c7cc%10c(cc7C9(CC)CC)-c7sc(/C=C9\C(=O)c%11ccc(-c%12ccc(-c%13cccs%13)s%12)cc%11C9=C(C#N)C#N)cc7C%10(CC)CC)C8=O)s6)s5)cc4C2=C(C#N)C#N)sc1-3;0.2753976139917147;-0.571219488185194;-0.6217066363408623;-1.9678143259607543;-0.877896527550853;-1.9036156926317584;-2.6277854454902547;-2.0249079037390127;0.818156779574781;1.5775646383775672
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCC1(CC)c2cc3c(cc2-c2sc(/C=C4\C(=O)c5ccccc5C4=C(C#N)C#N)cc21)C(CC)(CC)c1cc(/C=C2\C(=O)c4ccc(-c5cc(Cl)c(-c6sc(-c7ccc8c(c7)C(=C(C#N)C#N)/C(=C/c7cc9c(s7)-c7cc%10c(cc7C9(CC)CC)-c7sc(/C=C9\C(=O)c%11ccc(-c%12cc(Cl)c(-c%13sccc%13Cl)s%12)cc%11C9=C(C#N)C#N)cc7C%10(CC)CC)C8=O)cc6Cl)s5)cc4C2=C(C#N)C#N)sc1-3;0.4260318359180668;-0.4320162243925777;-0.6217066363408623;-1.9678143259607543;-0.6533692853398245;-1.6248249889535826;-0.7930728401354756;-1.5305998080278178;0.955285323560122;1.6504768034555417
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCC1(CC)c2cc3c(cc2-c2sc(/C=C4\C(=O)c5ccccc5C4=C(C#N)C#N)cc21)C(CC)(CC)c1cc(/C=C2\C(=O)c4ccc(-c5cc(F)c(-c6sc(-c7ccc8c(c7)C(=C(C#N)C#N)/C(=C/c7cc9c(s7)-c7cc%10c(cc7C9(CC)CC)-c7sc(/C=C9\C(=O)c%11ccc(-c%12cc(F)c(-c%13sccc%13F)s%12)cc%11C9=C(C#N)C#N)cc7C%10(CC)CC)C8=O)cc6F)s5)cc4C2=C(C#N)C#N)sc1-3;0.8779345016971367;-0.2928129605999615;-0.6217066363408623;-1.9678143259607543;-0.31657842202328;-1.9152319719516824;-1.46901958947671;-1.7954822053076565;1.3666709555161571;1.7233889685335158
c1cc2c(s1)c(c1c(c2c2ccc(s2)C[C@@H](CC)CCCC)sc(c1)c1ccc(s1)c1sc(c2c1C(=O)c1c(C2=O)c(sc1C[C@@H](CC)CCCC)C[C@H](CC)CCCC)c1cccs1)c1ccc(s1)C[C@@H](CC)CCCC;CCCCCCOc6cc(C1CC5C(S1)/C4=C(CC(C=c3c(=O)c2cc(F)c(F)cc2c3=C(C#N)C#N)S4)\C5(C(CC)CCCC)C(CC)CCCC)c(OCCCCCC)cc6c7cc%11c(s7)c%10sc(C=c9c(=O)c8cc(F)c(F)cc8c9=C(C#N)C#N)cc%10C%11(CC(CC)CCCC)CC(CC)CCCC;-1.080310383345488;-0.9888292795630426;-1.372905679100242;-0.0565727506297952;-0.7656329064453381;-0.3486937322362187;-0.5941513681864835;-0.719267110847839;0.2696426036333986;-0.4639759838057121
